Raw file	m/z	Peaks / Da	Single peaks / Da	Isotope patterns / Da	Single isotope patterns / Da	SILAC pairs / Da	Identified SILAC pairs / Da	SILAC identification rate [%]	MS/MS / Da	Identified MS/MS / Da	Identification rate [%]
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	285.66666412353516	849.1	37.86	42.08	0	2.104	0	0	2.893	0.005595	0.1934
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	286.66666412353516	903.3	40.27	44.76	0	2.238	0	0	3.077	0.005952	0.1934
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	287.66666412353516	957.5	42.69	47.45	0	2.372	0	0	3.262	0.00631	0.1934
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	288.66666412353516	1012	45.11	50.13	0	2.507	0	0	3.447	0.006667	0.1934
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	289.66666412353516	1066	47.52	52.82	0	2.641	0	0	3.631	0.007024	0.1934
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	290.66666412353516	1166	51.99	57.47	0	2.874	0.0004762	0.01657	3.973	0.008095	0.2038
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	291.66666412353516	1289	57.47	63.11	0	3.155	0.00119	0.03773	4.392	0.009524	0.2168
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	292.66666412353516	1411	62.96	68.74	0	3.437	0.001905	0.05542	4.812	0.01095	0.2276
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	293.66666412353516	1534	68.44	74.38	0	3.719	0.002619	0.07042	5.232	0.01238	0.2367
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	294.66666412353516	1657	73.93	80.01	0	4.001	0.003333	0.08332	5.651	0.01381	0.2444
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	295.66666412353516	1779	79.41	85.65	0	4.282	0.004048	0.09452	6.071	0.01524	0.251
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	296.66666412353516	1902	84.9	91.29	0	4.564	0.004762	0.1043	6.49	0.01667	0.2568
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	297.66666412353516	2025	90.38	96.92	0	4.846	0.005476	0.113	6.91	0.0181	0.2619
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	298.66666412353516	2147	95.87	102.6	0	5.128	0.00619	0.1207	7.33	0.01952	0.2664
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	299.66666412353516	2270	101.4	108.2	0	5.41	0.006905	0.1276	7.749	0.02095	0.2704
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	300.66666412353516	2393	106.8	113.8	0	5.691	0.007619	0.1339	8.169	0.02238	0.274
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	301.66666412353516	2516	112.3	119.5	0	5.973	0.008333	0.1395	8.589	0.02381	0.2772
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	302.66666412353516	2638	117.8	125.1	0	6.255	0.009048	0.1446	9.008	0.02524	0.2802
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	303.66666412353516	2761	123.3	130.7	0	6.537	0.009762	0.1493	9.428	0.02667	0.2828
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	304.66666412353516	2884	128.8	136.4	0	6.819	0.01048	0.1536	9.848	0.0281	0.2853
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	305.66666412353516	3006	134.3	142	0	7.1	0.01119	0.1576	10.27	0.02952	0.2876
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	306.66666412353516	3129	139.8	147.6	0	7.382	0.0119	0.1613	10.69	0.03095	0.2896
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	307.66666412353516	3252	145.2	153.3	0	7.664	0.01262	0.1647	11.11	0.03238	0.2915
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	308.66666412353516	3375	150.7	158.9	0	7.946	0.01333	0.1678	11.53	0.03381	0.2933
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	309.66666412353516	3497	156.2	164.5	0	8.227	0.01405	0.1707	11.95	0.03524	0.295
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	310.66666412353516	3617	161.6	170.2	0	8.508	0.01619	0.1903	12.44	0.04024	0.3235
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	311.66666412353516	3736	166.8	175.8	0	8.788	0.01905	0.2167	12.97	0.04702	0.3627
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	312.66666412353516	3855	172.1	181.4	0	9.068	0.0219	0.2416	13.5	0.05381	0.3987
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	313.66666412353516	3973	177.4	187	0	9.348	0.02476	0.2649	14.02	0.0606	0.4321
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	314.66666412353516	4092	182.7	192.6	0	9.628	0.02762	0.2869	14.55	0.06738	0.463
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	315.66666412353516	4211	188	198.2	0	9.908	0.03048	0.3076	15.08	0.07417	0.4918
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	316.66666412353516	4329	193.3	203.8	0	10.19	0.03333	0.3272	15.61	0.08095	0.5186
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	317.66666412353516	4448	198.5	209.4	0	10.47	0.03619	0.3457	16.14	0.08774	0.5437
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	318.66666412353516	4567	203.8	215	0	10.75	0.03905	0.3633	16.67	0.09452	0.5671
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	319.66666412353516	4686	209.1	220.6	0	11.03	0.0419	0.38	17.2	0.1013	0.5892
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	320.66666412353516	4804	214.4	226.2	0	11.31	0.04476	0.3958	17.72	0.1081	0.6099
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	321.66666412353516	4923	219.7	231.8	0	11.59	0.04762	0.4109	18.25	0.1149	0.6294
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	322.66666412353516	5042	225	237.4	0	11.87	0.05048	0.4253	18.78	0.1217	0.6478
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	323.66666412353516	5160	230.2	243	0	12.15	0.05333	0.439	19.31	0.1285	0.6652
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	324.66666412353516	5279	235.5	248.6	0	12.43	0.05619	0.4521	19.84	0.1352	0.6817
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	325.66666412353516	5398	240.8	254.2	0	12.71	0.05905	0.4646	20.37	0.142	0.6973
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	326.66666412353516	5516	246.1	259.8	0	12.99	0.0619	0.4766	20.9	0.1488	0.7122
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	327.66666412353516	5635	251.4	265.4	0	13.27	0.06476	0.4881	21.42	0.1556	0.7263
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	328.66666412353516	5754	256.6	271	0	13.55	0.06762	0.4991	21.95	0.1624	0.7397
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	329.66666412353516	5873	261.9	276.6	0	13.83	0.07048	0.5097	22.48	0.1692	0.7525
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	330.66666412353516	6002	267.6	283.9	0	14.19	0.07571	0.5335	23.17	0.1821	0.7862
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	331.66666412353516	6137	273.4	292	0	14.6	0.08214	0.5626	23.93	0.1982	0.8282
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	332.66666412353516	6272	279.2	300.1	0	15.01	0.08857	0.5902	24.7	0.2143	0.8676
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	333.66666412353516	6407	284.9	308.3	0	15.41	0.095	0.6163	25.46	0.2304	0.9046
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	334.66666412353516	6542	290.7	316.4	0	15.82	0.1014	0.6411	26.23	0.2464	0.9395
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	335.66666412353516	6676	296.5	324.6	0	16.23	0.1079	0.6646	27	0.2625	0.9724
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	336.66666412353516	6811	302.3	332.7	0	16.64	0.1143	0.687	27.76	0.2786	1.003
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	337.66666412353516	6946	308.1	340.9	0	17.04	0.1207	0.7083	28.53	0.2946	1.033
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	338.66666412353516	7081	313.9	349	0	17.45	0.1271	0.7286	29.29	0.3107	1.061
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	339.66666412353516	7216	319.7	357.1	0	17.86	0.1336	0.748	30.06	0.3268	1.087
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	340.66666412353516	7351	325.5	365.3	0	18.26	0.14	0.7665	30.82	0.3429	1.112
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	341.66666412353516	7486	331.3	373.4	0	18.67	0.1464	0.7842	31.59	0.3589	1.136
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	342.66666412353516	7620	337.1	381.6	0	19.08	0.1529	0.8012	32.36	0.375	1.159
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	343.66666412353516	7755	342.9	389.7	0	19.49	0.1593	0.8174	33.12	0.3911	1.181
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	344.66666412353516	7890	348.7	397.9	0	19.89	0.1657	0.833	33.89	0.4071	1.201
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	345.66666412353516	8025	354.5	406	0	20.3	0.1721	0.848	34.65	0.4232	1.221
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	346.66666412353516	8160	360.3	414.1	0	20.71	0.1786	0.8624	35.42	0.4393	1.24
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	347.66666412353516	8295	366.1	422.3	0	21.11	0.185	0.8762	36.18	0.4554	1.258
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	348.66666412353516	8430	371.9	430.4	0	21.52	0.1914	0.8895	36.95	0.4714	1.276
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	349.66666412353516	8564	377.7	438.6	0	21.93	0.1979	0.9023	37.72	0.4875	1.293
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	350.66666412353516	8721	384.4	448.2	0	22.41	0.2007	0.8956	38.44	0.4971	1.293
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	351.66666412353516	8889	391.6	458.6	0	22.93	0.2018	0.88	39.14	0.5036	1.287
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	352.66666412353516	9057	398.8	469	0	23.45	0.2029	0.8651	39.84	0.51	1.28
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	353.66666412353516	9225	406	479.4	0	23.97	0.2039	0.8508	40.54	0.5164	1.274
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	354.66666412353516	9393	413.2	489.8	0	24.49	0.205	0.8371	41.24	0.5229	1.268
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	355.66666412353516	9561	420.4	500.2	0	25.01	0.2061	0.824	41.94	0.5293	1.262
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	356.66666412353516	9729	427.6	510.6	0	25.53	0.2071	0.8114	42.65	0.5357	1.256
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	357.66666412353516	9897	434.7	521	0	26.05	0.2082	0.7993	43.35	0.5421	1.251
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	358.66666412353516	10060	441.9	531.4	0	26.57	0.2093	0.7877	44.05	0.5486	1.245
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	359.66666412353516	10230	449.1	541.7	0	27.09	0.2104	0.7766	44.75	0.555	1.24
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	360.66666412353516	10400	456.3	552.1	0	27.61	0.2114	0.7658	45.45	0.5614	1.235
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	361.66666412353516	10570	463.5	562.5	0	28.13	0.2125	0.7555	46.15	0.5679	1.23
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	362.66666412353516	10740	470.7	572.9	0	28.65	0.2136	0.7455	46.85	0.5743	1.226
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	363.66666412353516	10900	477.9	583.3	0	29.17	0.2146	0.7359	47.55	0.5807	1.221
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	364.66666412353516	11070	485.1	593.7	0	29.69	0.2157	0.7267	48.25	0.5871	1.217
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	365.66666412353516	11240	492.3	604.1	0	30.21	0.2168	0.7177	48.95	0.5936	1.212
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	366.66666412353516	11410	499.4	614.5	0	30.72	0.2179	0.7091	49.66	0.6	1.208
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	367.66666412353516	11580	506.6	624.9	0	31.24	0.2189	0.7007	50.36	0.6064	1.204
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	368.66666412353516	11740	513.8	635.3	0	31.76	0.22	0.6926	51.06	0.6129	1.2
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	369.66666412353516	11910	521	645.7	0	32.28	0.2211	0.6848	51.76	0.6193	1.196
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	370.66666412353516	12090	528.8	657.3	0	32.87	0.2274	0.6918	52.72	0.6331	1.201
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	371.66666412353516	12280	536.9	669.6	0	33.48	0.2363	0.7058	53.81	0.6506	1.209
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	372.66666412353516	12470	544.9	681.9	0	34.09	0.2452	0.7193	54.9	0.6681	1.217
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	373.66666412353516	12660	553	694.1	0	34.71	0.2542	0.7323	55.99	0.6856	1.225
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	374.66666412353516	12850	561	706.4	0	35.32	0.2631	0.7449	57.08	0.7031	1.232
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	375.66666412353516	13040	569.1	718.7	0	35.93	0.272	0.757	58.17	0.7206	1.239
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	376.66666412353516	13230	577.2	731	0	36.55	0.281	0.7687	59.26	0.7381	1.246
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	377.66666412353516	13420	585.2	743.2	0	37.16	0.2899	0.7801	60.35	0.7556	1.252
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	378.66666412353516	13610	593.3	755.5	0	37.77	0.2988	0.791	61.44	0.7731	1.258
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	379.66666412353516	13800	601.4	767.8	0	38.39	0.3077	0.8016	62.53	0.7906	1.264
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	380.66666412353516	13990	609.4	780	0	39	0.3167	0.8119	63.62	0.8081	1.27
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	381.66666412353516	14180	617.5	792.3	0	39.62	0.3256	0.8219	64.71	0.8256	1.276
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	382.66666412353516	14370	625.6	804.6	0	40.23	0.3345	0.8315	65.79	0.8431	1.281
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	383.66666412353516	14560	633.6	816.9	0	40.84	0.3435	0.8409	66.88	0.8606	1.287
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	384.66666412353516	14750	641.7	829.1	0	41.46	0.3524	0.85	67.97	0.8781	1.292
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	385.66666412353516	14940	649.8	841.4	0	42.07	0.3613	0.8588	69.06	0.8956	1.297
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	386.66666412353516	15130	657.8	853.7	0	42.68	0.3702	0.8674	70.15	0.9131	1.302
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	387.66666412353516	15320	665.9	865.9	0	43.3	0.3792	0.8757	71.24	0.9306	1.306
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	388.66666412353516	15510	674	878.2	0	43.91	0.3881	0.8838	72.33	0.9481	1.311
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	389.66666412353516	15700	682	890.5	0	44.52	0.397	0.8917	73.42	0.9656	1.315
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	390.66666412353516	15880	689.5	902.8	0	45.14	0.4036	0.894	74.45	0.9783	1.314
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	391.66666412353516	16050	696.6	915.2	0	45.76	0.4089	0.8937	75.46	0.9887	1.31
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	392.66666412353516	16230	703.7	927.5	0	46.38	0.4143	0.8933	76.46	0.999	1.307
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	393.66666412353516	16400	710.9	939.9	0	46.99	0.4196	0.893	77.47	1.009	1.303
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	394.66666412353516	16570	718	952.2	0	47.61	0.425	0.8926	78.47	1.02	1.3
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	395.66666412353516	16740	725.1	964.6	0	48.23	0.4304	0.8923	79.47	1.03	1.296
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	396.66666412353516	16910	732.2	977	0	48.85	0.4357	0.892	80.48	1.04	1.293
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	397.66666412353516	17080	739.4	989.3	0	49.47	0.4411	0.8917	81.48	1.051	1.29
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	398.66666412353516	17250	746.5	1002	0	50.08	0.4464	0.8914	82.49	1.061	1.287
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	399.66666412353516	17430	753.6	1014	0	50.7	0.4518	0.8911	83.49	1.072	1.283
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	400.66666412353516	17600	760.8	1026	0	51.32	0.4571	0.8908	84.49	1.082	1.28
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	401.66666412353516	17770	767.9	1039	0	51.94	0.4625	0.8905	85.5	1.092	1.278
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	402.66666412353516	17940	775	1051	0	52.55	0.4679	0.8902	86.5	1.103	1.275
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	403.66666412353516	18110	782.1	1063	0	53.17	0.4732	0.89	87.51	1.113	1.272
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	404.66666412353516	18280	789.3	1076	0	53.79	0.4786	0.8897	88.51	1.123	1.269
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	405.66666412353516	18460	796.4	1088	0	54.41	0.4839	0.8894	89.51	1.134	1.266
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	406.66666412353516	18630	803.5	1101	0	55.03	0.4893	0.8892	90.52	1.144	1.264
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	407.66666412353516	18800	810.7	1113	0	55.64	0.4946	0.8889	91.52	1.154	1.261
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	408.66666412353516	18970	817.8	1125	0	56.26	0.5	0.8887	92.53	1.165	1.259
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	409.66666412353516	19140	824.9	1138	0	56.88	0.5054	0.8885	93.53	1.175	1.256
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	410.66666412353516	19290	830.8	1150	0	57.49	0.5167	0.8986	94.38	1.205	1.277
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	411.66666412353516	19420	836.1	1162	0	58.11	0.531	0.9137	95.14	1.246	1.309
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	412.66666412353516	19560	841.4	1174	0	58.72	0.5452	0.9285	95.91	1.286	1.341
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	413.66666412353516	19690	846.7	1187	0	59.33	0.5595	0.943	96.67	1.327	1.372
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	414.66666412353516	19830	852	1199	0	59.95	0.5738	0.9572	97.44	1.367	1.403
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	415.66666412353516	19960	857.3	1211	0	60.56	0.5881	0.9711	98.21	1.407	1.433
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	416.66666412353516	20100	862.5	1223	0	61.17	0.6024	0.9847	98.97	1.448	1.463
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	417.66666412353516	20230	867.8	1236	0	61.79	0.6167	0.9981	99.74	1.488	1.492
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	418.66666412353516	20370	873.1	1248	0	62.4	0.631	1.011	100.5	1.528	1.521
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	419.66666412353516	20500	878.4	1260	0	63.01	0.6452	1.024	101.3	1.569	1.549
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	420.66666412353516	20640	883.7	1273	0	63.63	0.6595	1.037	102	1.609	1.577
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	421.66666412353516	20770	889	1285	0	64.24	0.6738	1.049	102.8	1.649	1.604
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	422.66666412353516	20910	894.3	1297	0	64.85	0.6881	1.061	103.6	1.69	1.631
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	423.66666412353516	21040	899.6	1309	0	65.47	0.7024	1.073	104.3	1.73	1.658
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	424.66666412353516	21180	904.9	1322	0	66.08	0.7167	1.085	105.1	1.77	1.684
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	425.66666412353516	21310	910.1	1334	0	66.69	0.731	1.096	105.9	1.811	1.71
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	426.66666412353516	21450	915.4	1346	0	67.31	0.7452	1.107	106.6	1.851	1.736
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	427.66666412353516	21580	920.7	1358	0	67.92	0.7595	1.118	107.4	1.892	1.761
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	428.66666412353516	21720	926	1371	0	68.53	0.7738	1.129	108.2	1.932	1.786
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	429.66666412353516	21850	931.3	1383	0	69.15	0.7881	1.14	108.9	1.972	1.81
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	430.66666412353516	21970	935.5	1396	0	69.78	0.7943	1.138	109.7	1.989	1.812
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	431.66666412353516	22070	939.1	1408	0	70.42	0.7964	1.131	110.6	1.994	1.803
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	432.66666412353516	22180	942.7	1421	0	71.07	0.7986	1.124	111.4	1.999	1.794
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	433.66666412353516	22280	946.3	1434	0	71.71	0.8007	1.117	112.2	2.004	1.785
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	434.66666412353516	22380	950	1447	0	72.36	0.8029	1.11	113.1	2.009	1.777
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	435.66666412353516	22490	953.6	1460	0	73	0.805	1.103	113.9	2.014	1.768
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	436.66666412353516	22590	957.2	1473	0	73.65	0.8071	1.096	114.7	2.019	1.76
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	437.66666412353516	22690	960.8	1486	0	74.29	0.8093	1.089	115.6	2.024	1.751
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	438.66666412353516	22800	964.5	1499	0	74.93	0.8114	1.083	116.4	2.029	1.743
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	439.66666412353516	22900	968.1	1512	0	75.58	0.8136	1.076	117.2	2.034	1.735
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	440.66666412353516	23010	971.7	1524	0	76.22	0.8157	1.07	118.1	2.039	1.727
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	441.66666412353516	23110	975.3	1537	0	76.87	0.8179	1.064	118.9	2.044	1.719
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	442.66666412353516	23210	979	1550	0	77.51	0.82	1.058	119.7	2.049	1.711
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	443.66666412353516	23320	982.6	1563	0	78.16	0.8221	1.052	120.6	2.054	1.704
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	444.66666412353516	23420	986.2	1576	0	78.8	0.8243	1.046	121.4	2.059	1.696
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	445.66666412353516	23520	989.8	1589	0	79.44	0.8264	1.04	122.2	2.064	1.689
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	446.66666412353516	23630	993.4	1602	0	80.09	0.8286	1.035	123.1	2.069	1.681
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	447.66666412353516	23730	997.1	1615	0	80.73	0.8307	1.029	123.9	2.074	1.674
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	448.66666412353516	23840	1001	1628	0	81.38	0.8329	1.023	124.7	2.079	1.667
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	449.66666412353516	23940	1004	1640	0	82.02	0.835	1.018	125.6	2.084	1.66
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	450.66666412353516	24030	1007	1651	0	82.57	0.8379	1.015	126.2	2.093	1.659
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	451.66666412353516	24110	1010	1661	0	83.07	0.8411	1.013	126.7	2.104	1.661
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	452.66666412353516	24190	1013	1671	0	83.56	0.8443	1.01	127.2	2.114	1.663
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	453.66666412353516	24260	1015	1681	0	84.06	0.8475	1.008	127.7	2.125	1.664
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	454.66666412353516	24340	1018	1691	0	84.56	0.8507	1.006	128.2	2.136	1.666
